264.617740 1.009569 0.000116
264.638172 1.009501 0.000116
264.658605 1.009269 0.000116
264.679038 1.009368 0.000116
264.699471 1.009326 0.000116
264.719903 1.009075 0.000116
264.740336 1.009082 0.000116
264.760769 1.009356 0.000116
264.781201 1.008832 0.000116
264.801634 1.008499 0.000116
264.822067 1.008349 0.000116
264.842499 1.008159 0.000116
264.862932 1.007827 0.000116
264.883365 1.007626 0.000116
264.903797 1.007365 0.000116
264.924230 1.007416 0.000116
264.944663 1.006966 0.000116
264.965095 1.006647 0.000116
264.985528 1.006517 0.000116
265.005961 1.006094 0.000116
265.026394 1.005815 0.000116
265.046826 1.005265 0.000116
265.067259 1.005199 0.000116
265.087692 1.004693 0.000116
265.108124 1.004161 0.000116
265.128557 1.004102 0.000116
265.148990 1.003567 0.000116
265.169422 1.003037 0.000116
265.189855 1.002965 0.000116
265.210288 1.002254 0.000116
265.230721 1.001813 0.000116
265.251153 1.001534 0.000116
265.271586 1.001369 0.000116
265.292019 1.001138 0.000116
265.312451 1.000823 0.000116
265.332884 1.000362 0.000116
265.353317 0.999886 0.000116
265.373749 0.999458 0.000116
265.394182 0.999355 0.000116
265.414615 0.998807 0.000116
265.435047 0.998642 0.000116
265.455480 0.998247 0.000116
265.475913 0.998207 0.000116
265.496346 0.998040 0.000116
265.516778 0.997565 0.000116
265.537211 0.996962 0.000116
265.557644 0.996808 0.000116
265.578076 0.996269 0.000115
265.598509 0.995995 0.000115
265.618942 0.995769 0.000115
265.639374 0.995675 0.000115
265.659807 0.995013 0.000115
265.680240 0.994881 0.000115
265.700672 0.994789 0.000115
265.721105 0.994279 0.000115
265.741538 0.994319 0.000115
265.761971 0.994221 0.000115
265.782403 0.993698 0.000115
265.802836 0.993475 0.000115
265.823269 0.993184 0.000115
265.843701 0.992666 0.000115
265.864134 0.992550 0.000115
265.884567 0.992353 0.000115
265.904999 0.992060 0.000115
265.925432 0.992005 0.000115
265.945865 0.992102 0.000115
265.966297 0.991751 0.000115
265.986730 0.991577 0.000115
266.007163 0.991475 0.000115
266.027596 0.991145 0.000115
266.048028 0.991313 0.000115
266.068461 0.991346 0.000115
266.088893 0.991189 0.000115
266.109326 0.991142 0.000115
266.129759 0.990964 0.000115
266.150192 0.991042 0.000115
266.170624 0.991225 0.000115
266.191057 0.991093 0.000115
266.211490 0.991363 0.000115
266.231922 0.991385 0.000115
266.252355 0.991562 0.000115
266.272788 0.991715 0.000115
266.293220 0.992018 0.000115
266.313653 0.991967 0.000115
266.334086 0.992082 0.000115
266.354518 0.992266 0.000115
266.374951 0.992277 0.000115
266.395384 0.992662 0.000115
266.415816 0.992911 0.000115
266.436249 0.993054 0.000115
266.456682 0.993534 0.000115
266.477114 0.993810 0.000115
266.497547 0.994484 0.000115
266.517980 0.994469 0.000115
266.538413 0.994964 0.000116
266.558845 0.994974 0.000115
266.579278 0.995451 0.000115
266.599711 0.995471 0.000115
266.620143 0.996104 0.000116
266.640576 0.996306 0.000116
266.661009 0.996491 0.000116
266.681441 0.997011 0.000116
266.701874 0.997403 0.000116
266.722307 0.997534 0.000116
266.742739 0.997959 0.000116
266.763172 0.998444 0.000116
266.783605 0.998819 0.000116
266.804037 0.999038 0.000116
266.824470 0.999768 0.000116
266.844903 1.000212 0.000116
266.865335 1.000305 0.000116
266.885768 1.000934 0.000116
266.906201 1.001420 0.000116
266.926633 1.001678 0.000116
266.947066 1.001795 0.000116
266.967499 1.002220 0.000116
266.987931 1.002626 0.000116
267.008364 1.003128 0.000116
267.028797 1.003182 0.000116
267.049229 1.003484 0.000116
267.069662 1.003707 0.000116
267.090095 1.004262 0.000116
267.110528 1.004377 0.000116
267.130960 1.004736 0.000116
267.151393 1.004728 0.000116
267.171826 1.005231 0.000116
267.192258 1.005601 0.000116
267.212691 1.005974 0.000116
267.233124 1.006175 0.000116
267.253556 1.006390 0.000116
267.273989 1.006756 0.000116
267.294422 1.006922 0.000116
267.314854 1.007231 0.000116
267.335287 1.007565 0.000116
267.355720 1.007787 0.000116
267.376152 1.008075 0.000116
267.396585 1.008218 0.000116
267.560046 1.010001 0.000116
267.580479 1.009924 0.000116
267.600912 1.010229 0.000116
267.621344 1.009852 0.000116
267.641777 1.010345 0.000116
267.662210 1.010518 0.000116
267.682642 1.010630 0.000116
267.703075 1.010672 0.000116
267.723508 1.010694 0.000116
267.743940 1.010596 0.000116
267.764373 1.010872 0.000116
267.784806 1.010852 0.000116
267.805238 1.010566 0.000116
267.825671 1.010495 0.000116
267.846104 1.010487 0.000116
267.866536 1.010435 0.000116
267.886969 1.010345 0.000116
267.907402 1.010105 0.000116
267.927834 1.009980 0.000116
267.948267 1.009880 0.000116
267.968700 1.009720 0.000116
267.989132 1.009550 0.000116
268.009565 1.009335 0.000116
268.029998 1.009122 0.000116
268.050430 1.008674 0.000116
268.070863 1.008401 0.000116
268.091296 1.008197 0.000116
268.111728 1.007952 0.000116
268.132161 1.007665 0.000116
268.152594 1.007386 0.000116
268.173026 1.007256 0.000116
268.193459 1.006792 0.000116
268.213892 1.006235 0.000116
268.234324 1.006082 0.000116
268.254757 1.005560 0.000116
268.275190 1.005055 0.000116
268.295622 1.004668 0.000116
268.316055 1.004502 0.000116
268.336488 1.004048 0.000116
268.356921 1.003662 0.000116
268.377353 1.003255 0.000116
268.397786 1.003067 0.000116
268.418218 1.002564 0.000116
268.438651 1.002147 0.000116
268.459084 1.002009 0.000116
268.479516 1.001562 0.000116
268.499949 1.001325 0.000116
268.520382 1.000930 0.000116
268.540814 1.000760 0.000116
268.561247 1.000198 0.000116
268.581680 1.000204 0.000116
268.602112 0.999745 0.000116
268.622545 0.999439 0.000116
268.642978 0.998898 0.000116
268.663410 0.998668 0.000116
268.683843 0.998538 0.000116
268.704276 0.998148 0.000116
268.724708 0.998006 0.000116
268.745141 0.997557 0.000116
268.765574 0.997238 0.000116
268.786006 0.996811 0.000116
268.806439 0.996991 0.000116
268.826872 0.996320 0.000116
268.847304 0.998760 0.000116
268.867737 0.997016 0.000116
268.888170 0.996119 0.000115
268.908602 0.995130 0.000115
268.929035 0.995086 0.000115
268.949468 0.994833 0.000115
268.969900 0.994558 0.000115
268.990333 0.994027 0.000115
269.010766 0.993723 0.000115
269.031198 0.993605 0.000115
269.051631 0.992989 0.000115
269.072064 0.992982 0.000115
269.092496 0.992512 0.000115
269.112929 0.992171 0.000115
269.133362 0.992174 0.000115
269.153794 0.991890 0.000115
269.174227 0.991583 0.000115
269.194660 0.991381 0.000115
269.215092 0.991361 0.000115
269.235525 0.991186 0.000115
269.255958 0.991112 0.000115
269.276390 0.990866 0.000115
269.296823 0.990928 0.000115
269.317256 0.991040 0.000115
269.337688 0.990940 0.000115
269.358121 0.990784 0.000115
269.378553 0.990878 0.000115
269.398986 0.990933 0.000115
269.419419 0.990834 0.000115
269.439851 0.990954 0.000115
269.460284 0.991058 0.000115
269.480717 0.990948 0.000115
269.501149 0.991183 0.000115
269.521582 0.991314 0.000115
269.542015 0.991592 0.000115
269.562447 0.991327 0.000115
269.582880 0.991829 0.000115
269.603313 0.991771 0.000115
269.623745 0.992106 0.000115
269.644178 0.992244 0.000115
269.664611 0.992405 0.000115
269.685043 0.992849 0.000115
269.705476 0.992790 0.000115
269.725909 0.993280 0.000115
269.746341 0.993679 0.000115
269.766774 0.993324 0.000115
269.787207 0.993804 0.000115
269.807639 0.994031 0.000115
269.828072 0.994308 0.000115
269.848505 0.994670 0.000115
269.868937 0.995089 0.000115
269.889370 0.995340 0.000115
269.909803 0.996019 0.000115
269.930235 0.996104 0.000115
269.950668 0.996201 0.000115
269.971101 0.996371 0.000115
269.991533 0.997400 0.000116
270.011966 0.996996 0.000116
270.032399 0.997434 0.000116
270.052831 0.997658 0.000116
270.073264 0.997803 0.000116
270.093697 0.998125 0.000116
270.114129 0.998543 0.000116
270.134562 0.998717 0.000116
270.154994 0.999224 0.000116
270.175427 0.999116 0.000116
270.195860 0.999739 0.000116
270.216292 0.999881 0.000116
270.236725 0.999999 0.000116
270.257158 1.000444 0.000116
270.277590 1.000806 0.000116
270.298023 1.001231 0.000116
270.318456 1.001400 0.000116
270.338888 1.001626 0.000116
270.359321 1.001938 0.000116
270.379754 1.002201 0.000116
270.420619 1.002672 0.000116
270.441052 1.002999 0.000116
270.461484 1.003113 0.000116
270.481917 1.003511 0.000116
270.502349 1.003487 0.000116
270.522782 1.003855 0.000116
270.543215 1.003957 0.000116
270.563647 1.004482 0.000116
270.584080 1.004798 0.000116
270.604513 1.005164 0.000116
270.624945 1.005333 0.000116
270.645378 1.005603 0.000116
270.665811 1.005825 0.000116
270.686243 1.006330 0.000116
270.706676 1.006749 0.000116
270.727109 1.006851 0.000116
270.747541 1.007017 0.000116
270.767974 1.007524 0.000116
270.788407 1.007949 0.000116
270.808839 1.008100 0.000116
270.829272 1.008367 0.000116
270.849704 1.008618 0.000116
270.870137 1.008721 0.000116
270.890570 1.008875 0.000116
270.911002 1.009079 0.000116
270.931435 1.009519 0.000116
270.951868 1.009578 0.000116
270.972300 1.009714 0.000116
270.992733 1.009648 0.000116
271.013166 1.009653 0.000116
271.033598 1.009805 0.000116
271.054031 1.009573 0.000116
271.074464 1.009858 0.000116
271.094896 1.009649 0.000116
271.115329 1.010283 0.000116
271.135762 1.010028 0.000116
271.156194 1.009848 0.000116
271.176627 1.010022 0.000116
271.197059 1.009944 0.000116
271.217492 1.009841 0.000116
271.237925 1.009582 0.000116
271.258357 1.009707 0.000116
271.278790 1.009621 0.000116
271.299223 1.009439 0.000116
271.319655 1.009403 0.000116
271.340088 1.009426 0.000116
271.360521 1.009074 0.000116
271.380953 1.008801 0.000116
271.401386 1.008441 0.000116
271.421819 1.008418 0.000116
271.442251 1.008185 0.000116
271.462684 1.007813 0.000116
271.483116 1.007560 0.000116
271.503549 1.007359 0.000116
271.564847 1.006156 0.000116
271.585280 1.005849 0.000116
271.605712 1.005707 0.000116
271.626145 1.005060 0.000116
271.646578 1.004976 0.000116
271.667010 1.004524 0.000116
271.687443 1.004414 0.000116
271.707875 1.003890 0.000116
271.728308 1.003880 0.000116
271.748741 1.003611 0.000116
271.769173 1.003317 0.000116
271.789606 1.004223 0.000116
271.810039 1.002755 0.000116
271.830471 1.002195 0.000116
271.850904 1.001981 0.000116
271.871337 1.001917 0.000116
271.891769 1.001483 0.000116
271.912202 1.001400 0.000116
271.932634 1.001045 0.000116
271.953067 1.000557 0.000116
271.973500 1.000039 0.000116
271.993932 0.999923 0.000116
272.014365 0.999784 0.000116
272.034798 0.998981 0.000116
272.055230 0.998680 0.000116
272.075663 0.998649 0.000116
272.096096 0.998197 0.000116
272.116528 0.997963 0.000116
272.136961 0.997286 0.000116
272.157393 0.997040 0.000116
272.177826 0.996709 0.000116
272.198259 0.996147 0.000116
272.218691 0.995766 0.000116
272.239124 0.995334 0.000115
272.259557 0.995287 0.000116
272.279989 0.994624 0.000115
272.300422 0.994560 0.000115
272.320854 0.994139 0.000115
272.341287 0.993728 0.000115
272.361720 0.993744 0.000115
272.382152 0.993334 0.000115
272.402585 0.992877 0.000115
272.423018 0.992706 0.000115
272.443450 0.992545 0.000115
272.463883 0.992594 0.000115
272.484316 0.992183 0.000115
272.504748 0.992095 0.000115
272.525181 0.991936 0.000115
272.545614 0.991835 0.000115
272.566046 0.991616 0.000115
272.586479 0.991692 0.000115
272.606911 0.991864 0.000115
272.627344 0.991708 0.000115
272.647777 0.991661 0.000115
272.668209 0.991422 0.000115
272.688642 0.991980 0.000115
272.709075 0.991642 0.000115
272.729507 0.992033 0.000115
272.749940 0.992156 0.000115
272.770372 0.992245 0.000115
272.790805 0.992320 0.000115
272.811238 0.992412 0.000115
272.831670 0.992721 0.000115
272.852103 0.992619 0.000115
272.872536 0.993065 0.000115
272.892968 0.993129 0.000115
272.913401 0.993429 0.000115
272.933833 0.993538 0.000115
272.954266 0.993832 0.000115
272.974699 0.993973 0.000115
272.995131 0.994236 0.000115
273.015564 0.994394 0.000115
273.035997 0.994578 0.000115
273.056429 0.994810 0.000116
273.076862 0.994853 0.000115
273.097295 0.995349 0.000116
273.117727 0.995485 0.000116
273.138160 0.995830 0.000116
273.158592 0.996023 0.000116
273.179025 0.996133 0.000116
273.199458 0.996528 0.000116
273.219890 0.996338 0.000116
273.240323 0.996833 0.000116
273.260756 0.996737 0.000116
273.281188 0.996889 0.000116
273.301621 0.997258 0.000116
273.322053 0.997043 0.000116
273.342486 0.997242 0.000116
273.362919 0.997737 0.000116
273.403784 0.998156 0.000116
273.424217 0.998252 0.000116
273.444649 0.998606 0.000116
273.465082 0.998590 0.000116
273.485515 0.998871 0.000116
273.505947 0.998986 0.000116
273.526380 0.999206 0.000116
273.546812 0.999957 0.000116
273.567245 0.999663 0.000116
273.587678 1.000051 0.000116
273.608110 1.000249 0.000116
273.628543 1.000515 0.000116
273.648975 1.000699 0.000116
273.669408 1.000485 0.000116
273.689841 1.000981 0.000116
273.710273 1.001153 0.000116
273.730706 1.001642 0.000116
273.751139 1.001786 0.000116
273.771571 1.001805 0.000116
273.792004 1.002243 0.000116
273.812436 1.002448 0.000116
273.832869 1.003001 0.000116
273.853302 1.003317 0.000116
273.873734 1.003599 0.000116
273.894167 1.003685 0.000116
273.914600 1.004108 0.000116
273.935032 1.004164 0.000116
273.955465 1.004353 0.000116
273.975897 1.004534 0.000116
273.996330 1.004923 0.000116
274.016763 1.005391 0.000116
274.037195 1.005530 0.000116
274.057628 1.005514 0.000116
274.078061 1.005864 0.000116
274.098493 1.006045 0.000116
274.118926 1.006441 0.000116
274.139358 1.006338 0.000116
274.159791 1.006901 0.000116
274.180224 1.006903 0.000116
274.200656 1.006837 0.000116
274.221089 1.007279 0.000116
274.241522 1.007393 0.000116
274.261954 1.007268 0.000116
274.282387 1.007414 0.000116
274.302819 1.007860 0.000116
274.323252 1.007711 0.000116
274.343685 1.007667 0.000116
274.364117 1.008062 0.000116
274.384550 1.007685 0.000116
274.404983 1.007896 0.000116
274.425415 1.007964 0.000116
274.445848 1.007762 0.000116
274.466280 1.007700 0.000116
274.486713 1.007800 0.000116
274.507146 1.007374 0.000116
274.527578 1.007445 0.000116
274.548011 1.007296 0.000116
274.568444 1.007095 0.000116
274.588876 1.007075 0.000116
274.609309 1.006578 0.000116
274.629741 1.006401 0.000116
274.650174 1.006331 0.000116
274.670607 1.006343 0.000116
274.691039 1.006146 0.000116
274.711472 1.006070 0.000116
274.731904 1.006108 0.000116
274.752337 1.005775 0.000116
274.772770 1.005550 0.000116
274.793202 1.005318 0.000116
274.813635 1.005316 0.000116
274.834067 1.005149 0.000116
274.854500 1.005032 0.000116
274.874933 1.004719 0.000116
274.895365 1.004677 0.000116
274.915798 1.004312 0.000116
274.936231 1.004164 0.000116
274.956663 1.004253 0.000116
274.977096 1.003941 0.000116
274.997528 1.004045 0.000116
275.017961 1.003867 0.000116
275.038394 1.003708 0.000116
275.058826 1.003219 0.000116
275.079259 1.003017 0.000116
275.099692 1.002661 0.000116
275.120124 1.002671 0.000116
275.140557 1.001986 0.000116
275.160989 1.001791 0.000116
275.181422 1.001514 0.000116
275.201855 1.001373 0.000116
275.222287 1.000871 0.000116
275.242720 1.000638 0.000116
275.263152 1.000386 0.000116
275.283585 0.999808 0.000116
275.304018 0.999540 0.000116
275.324450 0.999155 0.000116
275.344883 0.999092 0.000116
275.365316 0.998670 0.000116
275.385748 0.998007 0.000116
275.406181 0.997679 0.000116
275.426613 0.997428 0.000116
275.447046 0.997183 0.000116
275.467479 0.996923 0.000116
275.487911 0.996448 0.000116
275.508344 0.996053 0.000116
275.528776 0.995657 0.000116
275.549209 0.995465 0.000116
275.569642 0.995028 0.000116
275.590074 0.994423 0.000115
275.610507 0.994520 0.000116
275.630940 0.993809 0.000115
275.651372 0.993757 0.000115
275.671805 0.993721 0.000115
275.692237 0.993279 0.000115
275.712670 0.993204 0.000115
275.733103 0.993181 0.000115
275.753535 0.992825 0.000115
275.773968 0.992636 0.000115
275.794400 0.992540 0.000115
275.814833 0.992285 0.000115
275.835266 0.992475 0.000115
275.855698 0.992316 0.000115
275.876131 0.992225 0.000115
275.896563 0.992011 0.000115
275.916996 0.992185 0.000115
275.937429 0.992178 0.000115
275.957861 0.991872 0.000115
275.978294 0.992007 0.000115
275.998726 0.992025 0.000115
276.019159 0.992292 0.000115
276.039592 0.992542 0.000115
276.060024 0.992653 0.000115
276.080457 0.992527 0.000115
276.100890 0.992765 0.000115
276.121322 0.992860 0.000115
276.141755 0.992726 0.000115
276.162187 0.992909 0.000115
276.182620 0.992933 0.000115
276.203053 0.992983 0.000115
276.223485 0.993316 0.000115
276.243918 0.993435 0.000116
276.264350 0.993367 0.000115
276.284783 0.993695 0.000115
276.305216 0.993621 0.000115
276.325648 0.993758 0.000116
276.346081 0.993826 0.000116
276.386946 0.994332 0.000116
276.407379 0.994538 0.000116
276.427811 0.994513 0.000116
276.448244 0.994648 0.000116
276.468677 0.995019 0.000116
276.489109 0.995170 0.000116
276.509542 0.995454 0.000116
276.529974 0.995531 0.000116
276.550407 0.995744 0.000116
276.570840 0.995893 0.000116
276.591272 0.996000 0.000116
276.611705 0.996050 0.000116
276.632137 0.996218 0.000116
276.652570 0.996530 0.000116
276.673003 0.996456 0.000116
276.693435 0.996765 0.000116
276.713868 0.997101 0.000116
276.734300 0.996979 0.000116
276.754733 0.997370 0.000116
276.775166 0.997723 0.000116
276.795598 0.998177 0.000116
276.816031 0.997763 0.000116
276.836463 0.997874 0.000116
276.856896 0.998417 0.000116
276.877329 0.998284 0.000116
276.897761 0.998770 0.000116
276.918194 0.998832 0.000116
276.938627 0.999207 0.000116
276.959059 0.999514 0.000116
276.979492 0.999726 0.000116
276.999924 1.000952 0.000116
277.020357 1.000271 0.000116
277.040789 1.000530 0.000116
277.061222 1.000709 0.000116
277.081655 1.001174 0.000116
277.122520 1.001538 0.000116
277.142952 1.001793 0.000116
277.163385 1.002053 0.000116
277.183818 1.002339 0.000116
277.204250 1.002310 0.000116
277.224683 1.002603 0.000116
277.245116 1.002994 0.000116
277.265548 1.003069 0.000116
277.285981 1.003287 0.000116
277.306413 1.003461 0.000116
277.326846 1.003634 0.000116
277.347278 1.003706 0.000116
277.367711 1.004086 0.000116
277.388144 1.004090 0.000116
277.408576 1.004263 0.000116
277.429009 1.004516 0.000116
277.449442 1.004682 0.000116
277.469874 1.004604 0.000116
277.490307 1.004853 0.000116
277.510739 1.005227 0.000116
